TEXT
-2159	1883
870	3363
6206	3283
11106	1691
12837	-966
10371	-3903
5063	-6110
-175	-6638
-2679	-5081
-1666	-1996
1368	1128
3729	2546
3335	1332
62	-1816
-4253	-4677
-7131	-4693
-7157	-626
-4931	6353
-2607	12968
-2355	15558
-4781	12269
-8396	4359
-10513	-4280
-9011	-9212
-3815	-7960
2890	-1405
7874	6769
8751	12228
5360	12414
-214	7812
-4956	1379
-6721	-3359
-5372	-4290
-2609	-1633
-685	2597
-918	5967
-2981	6884
-5381	5035
-6684	1023
-6579	-4225
-6017	-9743
-6352	-14404
-8165	-16834
-10671	-15802
-12199	-11092
-11449	-4233
-8582	1693
-5322	3446
-3863	-391
-5294	-8114
-8651	-15353
-11344	-17337
-10796	-11763
-6240	-483
547	11209
6169	17482
7665	15389
4403	6701
-1454	-3066
-6249	-7897
-7081	-4833
-3578	4352
1945	14368
6020	19713
6213	17966
2556	11036
-2654	3708
-6465	539
-7162	3136
-5179	9469
-2532	15480
-1257	17755
-2000	15482
-3706	10549
-4553	5970
-3394	3874
-669	4436
1846	6282
2244	7806
-205	8289
-4533	8014
-8663	7484
-10676	6566
-9921	4422
-7260	368
-4386	-5030
-2711	-9653
-2563	-10801
-3160	-6971
-3286	794
-2157	9040
72	13661
2477	12288
4022	5754
4277	-2348
3712	-7827
3390	-8415
4214	-5056
6204	-1130
8242	-155
8540	-3467
5651	-9368
-481	-14246
-8089	-14900
-14134	-10549
-15729	-3263
-11711	3356
-3471	6344
5579	4985
11743	932
13052	-3103
10349	-5125
6684	-4958
5328	-4032
7589	-4141
11876	-6062
14696	-8936
12998	-10781
6359	-9743
-2516	-5310
-9385	1254
-11165	7443
-7921	10720
-2778	9709
232	4811
-1084	-2035
-5642	-8243
-9968	-11696
-10784	-11562
-7441	-8479
-2431	-4092
442	-202
-1098	2048
-6006	2529
-10556	1904
-11042	984
-6596	108
-40	-1050
3964	-3106
2275	-6261
-4253	-9806
-11014	-12232
-12581	-12007
-6409	-8570
5261	-2890
16629	2862
21922	6413
18947	6646
10248	4222
1205	1160
-3536	-408
-2817	482
849	3114
3575	5652
3054	6403
20	4936
-2700	2315
-2633	317
332	166
3917	1660
5337	3279
3570	3223
207	697
-1805	-3410
-592	-6928
2965	-7664
5638	-4763
4168	658
-2169	5993
-10658	8488
-16681	6664
-16693	1085
-10616	-5946
-1981	-11520
4283	-13495
4895	-11403
89	-6501
-6868	-1046
-12008	2818
-13156	3984
-10917	2725
-7668	377
-5509	-1423
-4743	-1544
-3941	173
-1391	2968
3275	5644
8544	7203
11957	7294
11783	6281
8201	4955
3157	4073
-936	4006
-2671	4624
-2292	5447
-1160	5910
-573	5626
-860	4531
-1367	2928
-1190	1424
5	749
1746	1466
3236	3622
4094	6510
4710	8754
5899	8816
8150	5777
11053	-8
13396	-6813
13881	-12188
11970	-14102
8266	-11980
4203	-7014
1284	-1537
387	2210
1506	3194
3966	1939
6834	-30
9225	-1238
10427	-1090
9969	22
7770	1284
4326	2184
688	2805
-1931	3497
-2821	4267
-2305	4464
-1671	3153
-2419	-44
-5227	-4267
-9322	-7528
-12785	-7722
-13678	-3949
-11316	2734
-6826	9715
-2554	14219
-672	14838
-1863	12230
-4950	8563
-7704	6090
-8282	5826
-6336	7163
-3095	8575
-417	8830
480	7812
-265	6409
-1420	5660
-1668	5860
-592	6335
1046	6014
1896	4331
1018	1721
-1411	-686
-4173	-1915
-5780	-1876
-5401	-1381
-3332	-1432
-741	-2347
1102	-3439
1593	-3543
1073	-2019
498	541
743	2537
2001	2415
3627	-142
4509	-3780
3733	-6186
1183	-5528
-2289	-1667
-5194	3687
-6126	8018
-4483	9541
-821	8230
3395	5672
6534	3888
7659	3977
6989	5486
5669	6894
4957	6813
5334	5017
6138	2579
6026	1055
3981	1318
184	2890
-3933	4254
-6575	3937
-6869	1614
-5604	-1538
-4802	-3519
-6262	-2793
-10054	623
-14094	5001
-15298	7810
-11709	7177
-4212	3043
3486	-2693
6832	-7151
3278	-8040
-5808	-4933
-15540	480
-20169	5314
-16449	7086
-5662	5085
7032	729
15549	-3303
16340	-4652
10262	-2671
1749	1231
-4063	4470
-4411	4876
-284	1997
4617	-2693
6486	-6781
3846	-8456
-1703	-7569
-6702	-5525
-8065	-4125
-4854	-4186
1435	-4952
7999	-4745
12368	-2398
13495	1576
11782	5009
8344	5402
4224	1683
91	-4828
-3533	-11022
-5961	-13874
-6373	-12376
-4259	-8206
77	-4633
5419	-4331
10114	-7576
12874	-12035
13362	-14329
12198	-12334
10424	-6669
8816	-383
7535	2957
6290	1523
4817	-3660
3269	-9397
2224	-12324
2336	-10864
3889	-5957
6575	-199
9590	3890
11927	5268
12668	4624
11187	3462
7313	2811
1507	2475
-4997	1303
-10303	-1838
-12422	-7093
-10171	-13323
-4015	-18635
3752	-21342
9792	-20759
11213	-17412
7045	-12637
-1181	-7887
-10120	-4128
-16251	-1590
-17552	107
-14289	1583
-8561	3277
-2984	5159
632	6719
1856	7254
1291	6346
-246	4264
-2345	1999
-4993	812
-8078	1487
-10938	3746
-12413	6255
-11485	7340
-8026	6019
-3102	2690
1502	-1005
4276	-3124
4865	-2568
4246	324
4043	4099
5415	7178
8223	8751
11014	8975
11858	8416
9529	7296
4328	5280
-1913	2021
-6679	-1971
-7988	-5022
-5360	-5045
-69	-1028
5433	5800
8617	12171
8007	14499
3845	11143
-2027	3670
-7004	-3912
-8928	-7599
-7117	-5975
-2705	-1151
1924	2661
4363	2047
3454	-3204
-82	-9842
-4030	-13278
-5906	-10646
-4337	-2732
187	6524
5630	12545
9571	12929
10523	8673
8615	3146
5289	-298
2293	-328
650	2030
255	4706
248	6321
-196	7005
-1262	7799
-2478	9338
-3206	11021
-3187	11389
-2714	9344
-2328	5150
-2335	319
-2578	-3508
-2660	-5739
-2409	-7015
-2151	-8235
-2475	-9305
-3634	-8822
-5061	-5204
-5481	1527
-3697	8837
441	12731
5602	10347
9497	2340
10165	-6878
7206	-11552
2147	-8271
-2396	1613
-4270	12626
-3070	18633
-342	16807
1448	9364
496	1834
-3198	-892
-7840	2082
-10927	7298
-10690	9767
-7014	6817
-1361	65
4117	-5960
7640	-7463
8461	-4475
6895	-937
3956	-1620
918	-8166
-997	-17334
-871	-22966
1596	-20399
5760	-10141
9987	2003
12156	8648
10653	5858
5380	-4079
-1911	-14154
-8345	-17424
-11422	-11728
-10431	-1031
-6865	7494
-3493	8521
-2635	2173
-4736	-6290
-8170	-10343
-10387	-6755
-9628	2368
-6019	11347
-1355	15006
2250	12058
3808	5489
3986	-65
4355	-1764
5972	-273
8389	1341
9877	391
8724	-3261
4665	-7295
-644	-9027
-4530	-7685
-4994	-4979
-2047	-3551
2259	-4639
5145	-6927
4861	-7595
1739	-4747
-2129	738
-4292	5523
-3423	6178
50	1823
4475	-5004
8120	-10025
10092	-10258
10466	-6174
9750	-1352
8282	119
6096	-3418
3302	-10060
510	-15787
-1241	-17316
-1138	-14229
640	-8870
2731	-4290
3304	-1965
1309	-1092
-2603	119
-6239	2382
-7123	4358
-4084	3696
1888	-688
8136	-7028
11882	-11329
11818	-9982
8700	-2551
4633	7465
1603	14660
309	15263
51	9694
-371	2267
-1540	-1825
-2934	-107
-3432	5543
-2359	10353
-222	10115
1467	4125
1178	-4445
-1551	-10896
-5723	-12246
-9447	-8996
-11059	-4292
-10012	-1312
-7004	-1004
-3364	-1872
-242	-1800
1820	-301
2759	772
2606	-1298
1303	-7555
-1089	-15840
-4044	-21663
-6518	-21035
-7419	-13279
-6338	-1744
-3952	8199
-1680	12538
-739	11039
-1256	7074
-2157	5059
-2010	7364
-241	12851
2206	17926
3384	19190
1772	15727
-2396	9504
-6951	3784
-9053	892
-7125	957
-2113	2337
2920	3155
4706	2622
1961	1222
-3666	-167
-8574	-1239
-9512	-2442
-5645	-4242
1011	-6253
7067	-7128
10070	-5494
10021	-1238
9067	3945
9635	7332
12432	6866
15786	2566
16850	-3382
13800	-7954
7421	-9101
877	-6787
-2257	-2612
-358	1536
5104	4696
10479	7021
12288	8974
9436	10394
3801	10366
-1167	8087
-2836	3958
-1153	-148
1399	-1902
1583	-201
-2314	3786
-9201	7175
-15744	7286
-18353	3631
-15302	-1560
-7692	-4762
1278	-3622
8152	1309
11016	6874
10228	9496
7793	7705
5945	3178
5874	-493
7298	-436
8994	3362
9795	7969
9366	9540
8304	6014
7589	-1452
7806	-9292
8677	-13960
9199	-14212
8305	-11663
5633	-9324
1895	-9286
-1410	-11282
-2811	-13083
-1764	-12346
950	-8455
3586	-3017
4409	1281
2709	2531
-764	798
-4247	-2141
-6017	-4199
-5401	-4394
-3066	-3267
-441	-2130
1324	-1868
2075	-2270
2550	-2347
3515	-1278
4871	872
5488	3232
4044	4878
315	5578
-4109	5865
-6400	6389
-4232	7139
2428	7247
10770	5622
16484	1952
16310	-2767
10240	-6649
1813	-8061
-3859	-6665
-3228	-3586
3367	-593
11754	1076
16408	1370
13857	1140
4863	1233
-6004	1779
-13110	2274
-13092	2326
-6694	2356
1924	3487
7847	6580
8265	11144
3802	15104
-2322	15858
-6530	12057
-6995	4846
-4378	-2454
-995	-6202
813	-4680
-22	811
-2988	6805
-6590	9951
-9242	9165
-9869	6198
-8080	4226
-4111	5488
1214	9641
6531	13980
10214	15352
11005	12397
8782	6540
4898	1079
1683	-990
1217	1115
4062	5559
8819	9186
12903	9544
14108	6283
11929	1113
7748	-3444
3735	-5554
1265	-4829
-3	-2067
-1689	1572
-5212	5231
-10358	8433
-15001	10779
-16279	11766
-12467	11038
-4269	8897
5386	6508
12912	5420
15968	6575
14495	9480
10314	12261
5754	12740
2325	9910
290	4786
-818	-30
-1378	-1898
-1345	177
-602	4858
438	9299
725	10961
-751	9255
-3957	5902
-7373	3783
-8713	4998
-6507	9418
-1457	14653
3555	17469
5087	15770
1459	9911
-5778	2567
-12402	-2752
-13933	-3631
-8458	-24
1949	5806
12229	10577
17173	11728
14370	8660
5456	2871
-5022	-2983
-12297	-6506
-13893	-6688
-10512	-4180
-4995	-675
-313	2167
2017	3626
2209	4146
1336	4811
235	6449
-966	8929
-2458	11121
-4075	11546
-5058	9334
-4554	4890
-2464	-149
144	-3660
1501	-4074
275	-1111
-3445	4139
-8069	9790
-11449	13998
-12220	15618
-10583	14432
-7985	10996
-5947	6318
-4925	1566
-4042	-2177
-1891	-4163
2199	-4257
7395	-3092
11686	-1898
13125	-1932
11137	-3746
6974	-6751
3008	-9442
1318	-10264
2505	-8640
5464	-5458
8178	-2629
8965	-1898
7359	-3665
4156	-6599
751	-8370
-1706	-7070
-2771	-2417
-2607	4033
-1555	9808
219	12943
2748	12994
6014	11022
9676	8670
13040	7045
15286	6173
15794	5321
14373	3826
11279	1734
7092	-234
2564	-1284
-1517	-1207
-4448	-515
-5780	29
-5482	78
-3996	-20
-2066	404
-409	1594
622	2905
1120	3077
1409	1161
1687	-2564
1799	-6426
1360	-8182
145	-6385
-1553	-1394
-2948	4673
-3208	9053
-2070	9817
-154	6798
1331	1448
1357	-4164
-179	-8457
-2263	-10847
-3359	-11469
-2448	-10541
165	-8000
2846	-3756
3519	1695
948	6897
-4380	9788
-10330	8734
-14161	3601
-13950	-3854
-9615	-10653
-2976	-14011
3136	-12702
6241	-7610
5321	-1199
1200	3760
-3938	5469
-7587	3780
-8018	28
-4969	-3757
316	-5794
5693	-5261
9080	-2534
9360	1046
6816	3774
2892	4346
-605	2494
-2438	-798
-2506	-3693
-1711	-4393
-1244	-2119
-1746	2400
-2918	7287
-3840	10557
-3747	11229
-2688	9780
-1517	7616
-1178	5918
-1803	4691
-2347	2763
-1177	-1177
2671	-7215
8449	-13561
13715	-17250
15611	-15906
12702	-9463
6141	-620
-755	6428
-4419	8330
-3312	4556
943	-2252
4457	-7833
3561	-8812
-2628	-4618
-11279	2336
-17265	8237
-16202	10153
-7248	7586
6094	2429
17744	-2435
22381	-4880
18352	-4483
8456	-2255
-1816	438
-7449	2853
-6575	5089
-1148	7522
4615	10069
6894	11914
4385	11956
-1283	9597
-6878	5250
-9606	164
-8591	-4312
-5004	-7455
-1016	-9384
1590	-10626
2258	-11463
1556	-11579
435	-10346
-510	-7491
-1270	-3608
-2103	-40
-3048	1867
-3716	1637
-3537	13
-2246	-1520
-191	-1766
1800	-704
2925	426
2911	-54
2145	-3041
1323	-7847
880	-12398
639	-14378
-35	-12621
-1664	-7893
-4063	-2543
-6217	776
-6782	554
-4961	-2806
-1188	-7329
2887	-10656
5184	-11330
4361	-9446
654	-6348
-4118	-3690
-7457	-2502
-7495	-2815
-3983	-3971
1591	-5242
6784	-6265
9401	-6976
8466	-7207
4472	-6404
-1084	-3825
-6483	783
-10429	6524
-12257	11312
-11818	12723
-9302	9379
-5226	2041
-533	-6407
3443	-12242
5338	-12861
4409	-8241
1081	-1001
-3031	5076
-5788	7203
-5610	5145
-2355	1216
2547	-1276
6839	-152
8627	4266
7322	9362
3778	11852
-386	9758
-3793	3535
-5981	-4287
-7352	-10597
-8549	-13356
-9778	-12426
-10591	-9240
-10281	-5708
-8547	-3169
-5898	-1971
-3458	-1742
-2283	-1925
-2667	-2117
-3927	-2049
-4832	-1410
-4406	149
-2573	2728
-251	5850
1152	8451
514	9331
-2384	7856
-6702	4394
-10866	163
-13166	-3455
-12408	-5654
-8414	-6486
-2234	-6524
4045	-6236
7971	-5611
7751	-4341
3250	-2366
-3603	-232
-9445	1151
-11032	1274
-7033	685
997	865
9204	3215
13443	7745
11659	12502
5181	14367
-1955	10940
-5379	2340
-3055	-8358
3438	-16555
9885	-18672
12101	-14254
8605	-6243
1576	792
-4561	3384
-6000	1113
-2002	-3422
4662	-6503
9555	-5738
9448	-1476
4342	3645
-2668	6546
-7520	5637
-7818	1610
-4233	-3256
213	-6581
2365	-7086
1101	-4845
-2029	-711
-4050	4376
-2768	9619
1617	14096
6571	16541
8875	15658
6728	10968
923	3549
-5640	-4055
-9696	-8982
-9501	-9620
-5691	-6578
-731	-2309
2596	430
2688	264
-193	-2102
-4279	-4620
-7336	-5476
-7734	-4344
-5081	-2416
-268	-1267
4957	-1491
8650	-2211
9362	-1841
6693	503
1529	4092
-4198	6947
-8220	7265
-8883	4817
-5913	1227
-557	-1160
4997	-1000
8665	1040
9408	2812
7584	2404
4577	-224
1969	-2971
771	-3011
1105	1062
2400	7908
3875	13994
4967	15751
5507	11932
5637	4555
5597	-2241
5519	-4697
5278	-1682
4449	4746
2414	10715
-1311	12875
-6602	10198
-12365	4215
-16653	-2205
-17427	-6572
-13740	-7875
-6638	-6582
932	-3859
5442	-761
4778	2088
-315	4306
-6366	5505
-9087	5321
-6031	3726
1663	1261
9706	-1147
13205	-2727
9805	-3364
1408	-3633
-6812	-4266
-9583	-5477
-4959	-6678
4299	-6864
12366	-5391
14053	-2525
8202	677
-1493	3088
-8818	4251
-9062	4538
-2100	4600
7478	4574
13290	3798
11234	1345
2080	-2966
-9070	-7922
-16036	-11314
-15388	-11263
-8399	-7594
23	-2197
4596	2039
2956	3100
-3100	1226
-9046	-1218
-10652	-1397
-6603	1942
870	7471
7564	12110
9918	13146
7007	10173
821	5470
-5137	2495
-7888	3537
-6447	8125
-2011	13302
2983	15556
6222	13061
6535	6735
4189	-534
509	-5825
-2829	-7912
-4486	-7637
-3912	-6868
-1464	-6941
1812	-7787
4656	-8275
6152	-7347
6094	-4951
4961	-2035
3488	305
2112	1752
696	2925
-1249	4652
-3942	6977
-6800	8809
-8479	8645
-7609	5850
-3813	1490
1685	-2091
6432	-2803
8011	-408
5504	3031
206	4338
-4960	1349
-7067	-5452
-4903	-12969
277	-17265
5466	-15951
7686	-9622
5757	-1403
986	5035
-3627	7655
-5181	6999
-2566	5370
2926	4964
8398	6299
11032	8019
9659	8095
5322	5478
577	989
-2021	-3153
-1343	-4792
1743	-3216
4948	470
5901	4186
3504	6247
-1449	6323
-6708	5376
-9801	4738
-9385	5083
-5963	6003
-1575	6446
1361	5597
1405	3520
-1144	1119
-4494	-515
-6475	-851
-5829	-230
-2885	468
760	504
3310	-170
3865	-892
2810	-776
1273	612
97	2852
-878	4781
-2664	5041
-6158	2773
-11078	-1912
-15659	-7902
-17487	-13482
-15012	-17001
-8774	-17519
-1419	-15191
3624	-11222
4064	-7377
64	-5243
-5886	-5546
-10474	-7855
-11477	-10817
-8898	-12824
-4640	-12757
-1052	-10419
630	-6468
895	-1954
1303	2197
3095	5421
6122	7404
8847	7819
9417	6259
7026	2526
2620	-2871
-1569	-8440
-3345	-12011
-1859	-11672
1908	-6873
5782	957
7692	8776
6813	13243
3901	12351
705	6510
-1113	-1560
-886	-8141
795	-10357
2524	-7606
2922	-1802
1402	3669
-1478	5745
-4230	3267
-5108	-2455
-2963	-8364
2069	-11267
8396	-9489
13476	-3722
14892	3347
11543	8400
4353	9138
-3969	5367
-10098	-1004
-11658	-7008
-8354	-10118
-2035	-9407
4345	-5802
8274	-1374
8827	1863
6820	2959
3997	2317
1882	1190
1068	775
1302	1485
2121	2789
3405	3650
5353	3220
7932	1356
10331	-1321
11054	-3787
8772	-5135
3440	-4960
-3187	-3458
-8170	-1264
-8953	826
-4932	2136
2017	2327
8495	1527
11501	322
10138	-448
6008	-65
2050	1643
592	4095
1898	6141
4149	6626
4836	5034
2589	1822
-1795	-1802
-5826	-4568
-6943	-5848
-4212	-5911
1052	-5560
6109	-5414
8515	-5386
7599	-4777
4760	-2969
2451	-183
2571	2306
5292	2812
9052	389
11613	-4278
11442	-8934
8552	-10888
4318	-8580
536	-2614
-1620	4458
-2071	9505
-1541	10528
-834	7657
-246	2853
479	-1422
1688	-3677
3288	-4065
4580	-3908
4658	-4517
3091	-6181
416	-8009
-1998	-8662
-2683	-7389
-1012	-4596
2264	-1554
5276	471
6006	1034
3467	659
-1612	289
-6991	480
-9970	996
-8723	1112
-3217	366
4767	-849
12487	-1383
17487	-114
18599	3094
16227	6989
11884	9444
7347	8640
3899	4188
2030	-2542
1588	-9126
2144	-13394
3286	-14525
4674	-13271
5959	-11203
6720	-9537
6564	-8321
5340	-6532
3299	-2981
1054	2595
-686	9031
-1433	14193
-1118	16154
-48	14334
1299	9882
2484	5038
3199	1856
3255	1086
2573	1921
1282	2737
-126	2327
-778	781
292	-570
3586	-144
8582	2641
13612	6740
16404	9952
15173	10262
9708	7210
1814	2345
-5271	-1579
-8318	-2231
-5693	875
1731	6081
10885	10599
17910	12207
19974	10490
16556	6876
9577	3475
2337	1594
-2169	977
-2680	295
-161	-1527
2857	-4174
3688	-5918
935	-4824
-4784	-359
-11150	5812
-15344	10550
-15514	11149
-11747	7208
-6060	1145
-1374	-3090
0	-2400
-2417	3507
-7015	11834
-10952	18301
-11700	19612
-8440	15245
-2548	7512
3112	-26
5696	-4651
3879	-5755
-1474	-4604
-7776	-2997
-12051	-1896
-12359	-998
-8601	588
-2368	3205
3962	6005
8320	7316
9689	5744
8232	1206
4925	-4839
999	-10105
-2510	-12626
-4986	-11629
-6255	-7662
-6499	-2125
-6120	3370
-5572	7412
-5196	8940
-5119	7376
-5284	2917
-5587	-3174
-6016	-8682
-6657	-11218
-7515	-9456
-8305	-4092
-8410	2231
-7167	6224
-4365	5824
-609	1486
2770	-4042
4355	-7399
3490	-6750
799	-2966
-2050	965
-3285	1943
-2119	-1146
722	-6633
3410	-11106
4162	-11589
2360	-7420
-1072	-616
-4320	5438
-5883	8032
-5522	6571
-4282	2578
-3610	-1555
-4216	-4072
-5517	-4632
-6097	-4002
-4847	-3143
-1941	-2501
1081	-1975
2275	-1397
642	-941
-3065	-1004
-6691	-1677
-7980	-2354
-6007	-2005
-1777	-31
2394	2947
4316	5133
3240	4620
241	854
-2512	-4613
-3100	-8790
-938	-9070
2985	-5023
6763	1140
8621	5904
7745	6761
4526	3937
240	242
-3523	-921
-5409	1930
-4690	7115
-1483	10797
3213	9639
7747	3330
10380	-4849
10059	-9900
7031	-8309
2896	-437
-80	9503
-114	15948
3109	15369
8227	8384
12925	-722
15174	-6689
14236	-6436
10848	-686
6552	6787
2714	11648
-103	11504
-2054	6931
-3433	592
-4199	-4689
-4036	-7526
-2897	-8300
-1496	-8284
-1178	-8423
-3079	-8717
-7121	-8525
-11644	-7363
-14164	-5448
-12900	-3541
-8120	-2284
-2267	-1652
1362	-1032
673	127
-3783	1647
-8976	2566
-11191	1848
-8337	-645
-1292	-3704
6605	-5331
11598	-4055
11767	-133
8025	4248
3280	6074
372	3297
205	-3775
1322	-12420
1120	-18865
-2177	-20275
-8180	-16196
-14503	-8616
-18294	-720
-18030	4854
-14375	7186
-9615	7094
-6120	6179
-4943	5660
-5451	5781
-6091	6057
-5631	6007
-3935	5740
-1795	5922
-88	7181
994	9450
1998	11800
3538	12923
5476	11961
6696	9085
5754	5406
1989	2277
-3732	466
-9252	-226
-12280	-653
-11727	-1560
-8330	-2970
-4104	-4149
-1034	-4218
123	-2920
96	-977
293	302
1555	-79
3406	-2033
4384	-4317
3199	-5301
-123	-4083
-3991	-1188
-6159	1664
-5203	2638
-1557	1009
2647	-2295
4886	-5238
3846	-5967
247	-4005
-3636	-531
-5460	2444
-4293	3437
-1126	2445
1898	820
2978	154
1848	995
-101	2339
-830	2338
920	-223
4729	-4733
8698	-8767
10573	-9431
9067	-5253
4600	2657
-938	10996
-5143	16074
-6203	15942
-3597	11502
1828	5892
8271	2547
13614	3167
16084	6855
14797	10915
10121	12692
3648	11214
-2326	7598
-5788	4048
-6015	2245
-4026	2263
-2056	2727
-2193	2033
-4956	-303
-8748	-3149
-10705	-4474
-8549	-2775
-2314	1776
5277	7260
10175	11087
9414	11513
3041	8616
-5716	4150
-12250	407
-13279	-1147
-8729	-610
-1606	627
4029	916
5629	-560
3583	-3314
621	-5918
-317	-6915
1803	-5700
5410	-2869
7491	93
5720	1571
60	600
-7190	-2700
-12826	-7199
-14571	-11261
-12085	-13442
-6652	-13071
-37	-10481
6465	-6780
12152	-3274
16336	-810
17864	577
15429	1530
8576	2784
-1385	4519
-11519	6094
-18635	6420
-21108	4794
-19858	1653
-17647	-1337
-17084	-2071
-18684	714
-20427	6439
-19224	12677
-13324	16260
-3919	14949
5267	8676
10227	-405
9229	-9071
3884	-14714
-2014	-16517
-5066	-15474
-4413	-13357
-1948	-11417
-537	-9695
-1645	-7346
-4182	-3624
-5458	1261
-3483	6080
1173	9355
5467	10362
5960	9605
1409	8411
-6091	7921
-12329	8267
-13791	8539
-10070	7580
-4122	4990
-155	1574
-627	-1147
-4508	-2014
-8029	-1071
-7411	492
-1624	1295
6752	912
13131	294
13853	1061
8424	4084
-361	8432
-8302	11550
-12263	10758
-11537	5151
-7456	-3412
-1892	-11036
3995	-13934
9856	-10695
15286	-3204
19066	4420
19442	8254
15416	6835
8019	1833
339	-3249
-4038	-5458
-3259	-4246
1466	-1615
6523	-515
8223	-2635
5245	-7118
-510	-11070
-5285	-11494
-6090	-7332
-2736	-246
2160	6374
5154	9474
4477	8125
1242	3880
-1489	-404
-1057	-2437
2758	-1766
7508	303
9772	1923
7567	2099
1734	1252
-4612	612
-8108	1005
-7180	1999
-2752	2114
2686	-44
6800	-4545
8624	-9737
8563	-13051
7472	-12534
5763	-8082
3323	-1555
190	4308
-2778	7468
-4029	7614
-2319	6013
2141	4378
7397	3568
10739	3050
10383	1455
6660	-2202
1823	-7540
-1470	-12773
-1901	-15670
-230	-14873
1496	-10695
1618	-4891
142	391
-1372	3764
-1191	5103
1041	5155
3847	4673
4973	3779
3209	2061
-452	-717
-3268	-3918
-2605	-6022
2097	-5482
8702	-1930
13608	3160
14041	6989
9839	7000
3520	2583
-1390	-4232
-2558	-9714
-121	-10591
3754	-6152
6548	1070
7022	6620
5702	6779
4032	958
3029	-7698
2525	-14014
1546	-13866
-582	-6781
-3402	3596
-5490	11566
-5534	12780
-3469	6930
-740	-1973
595	-7978
-688	-6813
-4034	1452
-7386	12359
-8501	19662
-6398	19014
-1955	10483
2719	-1586
5629	-11198
6021	-14170
4567	-10290
2634	-3006
1275	2992
677	4627
376	1936
-93	-2535
-705	-5810
-1011	-6473
-632	-5279
285	-4152
1076	-4502
1023	-6165
-116	-7729
-1956	-7850
-3823	-6459
-5280	-4844
-6391	-4518
-7496	-5768
-8721	-7115
-9703	-6233
-9817	-1801
-8779	5093
-7105	11147
-5952	12737
-6337	8349
-8260	-114
-10430	-8164
-10915	-11306
-8382	-7781
-3087	303
3081	8212
7632	11427
8909	8286
7007	805
3590	-6744
771	-10470
-153	-8996
733	-3836
2359	1982
3641	5939
4223	7289
4490	6903
4926	6085
5455	5433
5351	4621
3866	3108
1053	1027
-1906	-643
-3273	-834
-1914	493
1755	1904
5749	1235
7575	-2824
5726	-9444
673	-15707
-5316	-18156
-9446	-14936
-9962	-7111
-7066	1796
-2644	7785
954	8657
2289	5108
1536	2
152	-3619
-200	-4412
1250	-3292
3913	-2429
6224	-3513
6596	-6567
4344	-10077
59	-12217
-4718	-12181
-8296	-10631
-9644	-9004
-8790	-8299
-6636	-8314
-4355	-7932
-2749	-6169
-1914	-3131
-1399	-72
-717	1516
168	1106
704	-334
115	-941
-1962	704
-5012	4486
-7705	8744
-8559	11391
-6829	11367
-3056	9359
1114	7239
3791	6620
3879	7595
1644	8614
-1526	7638
-3987	3762
-4756	-1887
-3896	-6674
-2193	-8100
-474	-5451
891	-305
1941	4477
2661	6571
2605	5587
1035	3097
-2420	1339
-7099	1551
-11255	3149
-12854	4309
-10807	3510
-5804	879
-98	-1687
3754	-1779
4418	1740
2569	7674
401	12959
146	14453
2619	10919
6722	3926
10227	-2919
11217	-5981
9217	-3605
5262	3029
1021	10662
-2276	15786
-4304	16428
-5258	12934
-5119	7433
-3362	2490
512	-213
6009	-464
11155	760
13171	2102
10132	2583
2576	1932
-6203	454
-11650	-1325
-10523	-2966
-2945	-4222
7455	-4990
15552	-5233
17703	-4957
13834	-4226
7316	-3162
2705	-1892
2849	-493
7193	1009
12339	2561
14399	3977
11552	4917
5152	5025
-1244	4177
-4183	2715
-2413	1453
2539	1409
7534	3291
9826	7016
8601	11509
5127	14989
1639	15693
-183	12733
-125	6676
725	-530
943	-6343
-208	-8815
-2361	-7580
-4373	-4073
-5097	-766
-4033	233
-1531	-1552
1487	-4612
4012	-6325
5364	-4609
5358	617
4233	7140
2453	11621
479	11611
-1388	7160
-3045	948
-4476	-3275
-5571	-3041
-5990	1202
-5252	6283
-3053	8331
336	5369
3927	-1219
6354	-7397
6610	-9002
4771	-4507
2147	3831
599	11245
1334	13428
3918	9256
6273	1472
5841	-5151
1306	-6994
-6219	-3982
-13434	432
-16545	1698
-13494	-2594
-5336	-10861
4145	-18360
10443	-20176
10771	-14419
5497	-3520
-2276	7228
-8630	12899
-11022	11819
-9397	6278
-5692	735
-2246	-1162
-290	1267
503	5754
1268	9025
2725	9165
4483	6714
5396	3844
4656	2397
2706	2364
1217	1959
2012	-787
5687	-6172
10907	-12194
14965	-15702
15329	-14568
11201	-9315
4103	-2975
-2918	794
-6967	73
-6842	-4103
-3531	-8503
553	-9907
3059	-7216
2975	-2068
996	2403
-1120	3710
-1708	1569
-120	-2154
3041	-4938
6405	-5373
8645	-3962
9112	-2476
8015	-2478
6163	-4172
4500	-6399
3695	-7674
3926	-7375
4890	-6130
5953	-5145
6397	-5063
5696	-5332
3756	-4622
1012	-1990
-1708	2153
-3554	6091
-4091	7919
-3590	6909
-2947	4063
-3228	1390
-5059	388
-8190	893
-11531	1209
-13671	-487
-13619	-4489
-11351	-8938
-7856	-10830
-4626	-8060
-2905	-1098
-3108	6966
-4733	12158
-6767	12044
-8309	7227
-9001	892
-9037	-3299
-8812	-3529
-8505	-816
-7927	1966
-6738	2261
-4834	-337
-2583	-3875
-666	-5542
387	-3768
636	611
776	4916
1682	6517
3722	4675
6354	1032
8324	-1569
8435	-1092
6386	2282
3097	6306
230	8245
