TEXT
0.34598,-0.24345,-0.26582,0.15515
0.32843,-0.11165,-0.23068,0.20919
0.29962,0.034364,-0.19653,0.26525
0.26098,0.1762,-0.16507,0.31566
0.21432,0.29558,-0.1381,0.35302
0.16157,0.37695,-0.11727,0.37131
0.10837,0.3986,-0.10013,0.3779
0.051738,0.38536,-0.091877,0.34291
-0.011282,0.3208,-0.096528,0.28763
-0.075083,0.21757,-0.1082,0.21334
-0.13766,0.088869,-0.12344,0.12759
-0.197,-0.049847,-0.13793,0.03943
-0.25115,-0.18315,-0.14717,-0.041898
-0.2984,-0.29767,-0.14718,-0.10833
-0.34105,-0.39468,-0.13894,-0.14306
-0.36602,-0.4398,-0.12419,-0.16513
-0.38474,-0.45129,-0.083192,-0.17267
-0.39346,-0.42863,-0.03153,-0.16521
-0.39285,-0.37842,0.024293,-0.14773
-0.38417,-0.30919,0.076778,-0.12618
-0.36917,-0.22996,0.11862,-0.10646
-0.34981,-0.14882,0.14388,-0.093617
-0.32427,-0.075634,0.13781,-0.094878
-0.29137,-0.016759,0.11383,-0.099785
-0.27294,0.047487,0.087777,-0.12
-0.25682,0.10552,0.051754,-0.14985
-0.24096,0.1578,0.010071,-0.18646
-0.22278,0.20517,-0.032448,-0.22659
-0.1998,0.24834,-0.07108,-0.26722
-0.1702,0.28758,-0.10175,-0.30586
-0.12216,0.32623,-0.13255,-0.33693
-0.077942,0.36602,-0.14021,-0.35648
-0.036778,0.38474,-0.12715,-0.38446
0.0027932,0.39346,-0.098839,-0.40756
0.038515,0.39285,-0.058656,-0.42306
0.068399,0.38417,-0.010964,-0.42799
0.090941,0.36917,0.03959,-0.41954
0.10523,0.34981,0.088761,-0.39559
0.099821,0.32427,0.12957,-0.35156
0.089001,0.29137,0.16479,-0.30033
0.086724,0.27294,0.1984,-0.2327
0.080655,0.25682,0.22687,-0.15696
0.068727,0.24096,0.25103,-0.079006
0.048454,0.22278,0.27204,-0.0053165
0.01753,0.1998,0.29104,0.05782
-0.025474,0.1702,0.30886,0.10511
-0.069361,0.14439,0.31471,0.13667
-0.14837,0.094171,0.33726,0.13892
-0.22257,0.040996,0.35643,0.12461
-0.29714,-0.015049,0.37436,0.092917
-0.36419,-0.068727,0.38869,0.048586
-0.41474,-0.11406,0.39663,-0.0024195
-0.43995,-0.14525,0.39544,-0.053752
-0.43265,-0.1577,0.38305,-0.099555
-0.39252,-0.16003,0.36225,-0.12412
-0.31516,-0.11624,0.32161,-0.161
-0.20126,-0.065366,0.2754,-0.1738
-0.065067,-0.002217,0.22384,-0.17521
0.078798,0.064576,0.17223,-0.16787
0.21348,0.12469,0.12666,-0.15478
0.32221,0.16758,0.093091,-0.13872
0.39077,0.18424,0.076432,-0.1219
0.3986,0.15768,0.09076,-0.11691
0.37154,0.12279,0.11489,-0.11049
0.29417,0.047536,0.14916,-0.089686
0.18029,-0.048108,0.19305,-0.067964
0.044434,-0.15188,0.24096,-0.048794
-0.096426,-0.24992,0.28655,-0.036397
-0.22535,-0.3287,0.32358,-0.0351
-0.32769,-0.37706,0.34667,-0.048488
-0.38182,-0.39879,0.36308,-0.067399
-0.41137,-0.36248,0.35673,-0.11294
-0.39725,-0.28994,0.31426,-0.17896
-0.34787,-0.18488,0.25062,-0.25464
-0.27097,-0.058656,0.17203,-0.32983
-0.17579,0.075075,0.086009,-0.39268
-0.071656,0.20239,0.00029786,-0.43142
0.033177,0.31104,-0.078306,-0.43632
0.14325,0.3884,-0.13369,-0.40518
0.21752,0.43469,-0.17732,-0.33265
0.28849,0.45461,-0.22249,-0.21936
0.34259,0.44842,-0.25823,-0.080287
0.37842,0.42306,-0.2854,0.068727
0.39523,0.38712,-0.30524,0.2094
0.39276,0.34938,-0.31907,0.32361
0.3711,0.31738,-0.32809,0.39618
0.33447,0.29267,-0.33693,0.42824
0.28666,0.28974,-0.33425,0.38777
0.20873,0.29613,-0.33261,0.29839
0.11603,0.31256,-0.32891,0.16803
0.014222,0.33419,-0.32412,0.014222
-0.090086,0.35526,-0.31961,-0.14209
-0.19,0.37022,-0.31704,-0.27966
-0.27906,0.37464,-0.31805,-0.38016
-0.35567,0.35485,-0.32756,-0.44203
-0.41894,0.32461,-0.32646,-0.43861
-0.44644,0.29921,-0.34226,-0.37589
-0.45118,0.26929,-0.36098,-0.26943
-0.43728,0.23681,-0.37862,-0.13766
-0.41031,0.20368,-0.39071,-0.0026498
-0.37629,0.17149,-0.39291,0.11346
-0.34074,0.14143,-0.38177,0.19194
-0.31161,0.11064,-0.34415,0.23157
-0.27929,0.099216,-0.30874,0.19194
-0.25624,0.079478,-0.25792,0.11346
-0.23752,0.064082,-0.19833,-0.0026498
-0.22082,0.054713,-0.13351,-0.13766
-0.20348,0.052947,-0.067115,-0.26943
-0.18311,0.059969,-0.0024795,-0.37589
-0.15812,0.076317,0.057602,-0.43861
-0.13914,0.10538,0.10723,-0.43462
-0.090501,0.14858,0.14204,-0.37475
-0.049521,0.18283,0.18155,-0.27825
-0.0070116,0.21757,0.21208,-0.14617
0.034364,0.25103,0.23068,0.0041514
0.071566,0.28134,0.23435,0.15281
0.10165,0.30661,0.22057,0.28029
0.12226,0.32506,0.18784,0.37028
0.12103,0.32408,0.12514,0.40076
0.1122,0.33888,0.048712,0.38169
0.11097,0.33324,-0.023747,0.32933
0.10749,0.31862,-0.098981,0.23963
0.1033,0.29547,-0.17203,0.12323
0.10003,0.26415,-0.23765,-0.0073537
0.099339,0.22503,-0.29081,-0.13955
0.1027,0.17861,-0.32714,-0.26224
0.10754,0.12957,-0.34713,-0.37049
0.11187,0.074941,-0.35178,-0.44658
0.13669,0.012962,-0.32025,-0.4997
0.16916,-0.048244,-0.26676,-0.52574
0.2066,-0.10309,-0.19632,-0.52615
0.2459,-0.14542,-0.11512,-0.50347
0.28392,-0.16934,-0.029737,-0.46068
0.31794,-0.17023,0.053667,-0.40078
0.33478,-0.14192,0.12628,-0.31553
0.35474,-0.089555,0.19655,-0.24408
0.37453,-0.021261,0.25052,-0.15379
0.38958,0.060573,0.29142,-0.059645
0.39877,0.14773,0.31976,0.034364
0.40072,0.23081,0.3366,0.1242
0.39404,0.30039,0.34317,0.20592
0.37764,0.3483,0.34062,0.27584
0.34003,0.36504,0.32623,0.31965
0.31079,0.36753,0.31298,0.3711
0.27258,0.32843,0.28991,0.39276
0.23201,0.26401,0.26203,0.39523
0.19238,0.1821,0.23089,0.37842
0.1571,0.091931,0.19827,0.34259
0.1293,0.0028323,0.16613,0.28849
0.11141,-0.077021,0.1365,0.21752
0.10127,-0.13781,0.10013,0.12844
0.11141,-0.18069,0.072647,0.022358
0.1293,-0.20923,0.068494,-0.074468
0.1571,-0.22046,0.075007,-0.16762
0.19238,-0.21646,0.089077,-0.25082
0.23201,-0.20003,0.10658,-0.31743
0.27258,-0.17415,0.12308,-0.36104
0.31079,-0.14158,0.13465,-0.37639
0.34744,-0.10837,0.14964,-0.37132
0.38305,-0.071726,0.14547,-0.33117
0.39544,-0.028883,0.12589,-0.24521
0.39663,0.014131,0.098405,-0.13238
0.38869,0.054505,0.068935,-0.0041514
0.37436,0.089034,0.044567,0.12574
0.35643,0.1144,0.032288,0.24318
0.33726,0.12765,0.037669,0.33565
0.3073,0.13781,0.067399,0.39778
0.30345,0.13006,0.12376,0.42791
0.28963,0.091994,0.18178,0.4062
0.27613,0.039498,0.24647,0.35132
0.2611,-0.020141,0.30969,0.27532
0.24209,-0.078108,0.36224,0.19284
0.2165,-0.12539,0.39522,0.11867
0.18228,-0.15422,0.40134,0.065423
0.14964,-0.14831,0.37986,0.037958
0.09784,-0.13499,0.32531,0.051603
0.032471,-0.097354,0.23641,0.092038
-0.03711,-0.044913,0.12441,0.15556
-0.10309,0.014222,7.8063e-18,0.23089
-0.15655,0.070856,-0.12441,0.30474
-0.18885,0.11609,-0.23641,0.36401
-0.19313,0.14259,-0.32531,0.39788
-0.17681,0.14933,-0.38727,0.3884
-0.10404,0.1226,-0.40675,0.34784
-0.015548,0.075922,-0.39662,0.293
0.090804,0.0099036,-0.35816,0.21876
0.20224,-0.068935,-0.29962,0.13351
0.30375,-0.15288,-0.23125,0.046682
0.3802,-0.2341,-0.16367,-0.032598
0.41871,-0.30574,-0.10627,-0.096705
0.39974,-0.36637,-0.062146,-0.14408
0.35726,-0.401,-0.039409,-0.15274
0.26015,-0.42094,-0.042219,-0.15124
0.13095,-0.4239,-0.062542,-0.1302
-0.014222,-0.41299,-0.093228,-0.09302
-0.15689,-0.39234,-0.12568,-0.044159
-0.27888,-0.36636,-0.15139,0.011556
-0.36487,-0.339,-0.16341,0.069532
-0.39335,-0.30945,-0.16117,0.12957
-0.38169,-0.29137,-0.12419,0.18402
-0.32933,-0.27294,-0.083192,0.22643
-0.23963,-0.25682,-0.03153,0.26006
-0.12323,-0.24096,0.024293,0.2854
0.0073537,-0.22278,0.076778,0.3034
0.13955,-0.1998,0.11862,0.31513
0.26224,-0.1702,0.14388,0.32139
0.36308,-0.12957,0.16003,0.33364
0.44117,-0.083351,0.13006,0.33762
0.49829,-0.038184,0.091994,0.31935
0.52982,0.0068785,0.039498,0.29114
0.53622,0.048586,-0.020141,0.25518
0.51869,0.083619,-0.078108,0.2144
0.47878,0.10904,-0.12539,0.17212
0.41827,0.12272,-0.15422,0.13155
0.34301,0.1273,-0.17054,0.084178
0.25857,0.10349,-0.15122,0.053113
0.14808,0.08101,-0.10157,0.035725
0.029414,0.050423,-0.032657,0.026108
-0.088869,0.014222,0.044434,0.020141
-0.19713,-0.02448,0.11652,0.012503
-0.28573,-0.062277,0.1704,-0.0023313
-0.34625,-0.095886,0.19506,-0.028954
-0.36916,-0.13369,0.18732,-0.08108
-0.37165,-0.15974,0.13361,-0.12962
-0.3273,-0.15992,0.050348,-0.19058
-0.254,-0.14774,-0.056278,-0.25444
-0.16196,-0.12759,-0.17203,-0.31384
-0.063328,-0.10504,-0.28036,-0.36091
0.029433,-0.085821,-0.36491,-0.38845
0.1053,-0.074842,-0.41204,-0.391
0.16725,-0.071516,-0.42412,-0.36195
0.1968,-0.088662,-0.36982,-0.29874
0.18033,-0.11245,-0.27289,-0.22543
0.13449,-0.14232,-0.14076,-0.13533
0.068727,-0.17203,0.010071,-0.034364
-0.0053839,-0.19432,0.16006,0.07078
-0.076073,-0.20211,0.28959,0.1733
-0.13327,-0.18977,0.3819,0.26698
-0.16642,-0.15788,0.42196,0.34301
-0.17008,-0.09451,0.4103,0.40986
-0.16668,-0.015271,0.35498,0.45356
-0.14907,0.076711,0.26238,0.47732
-0.12344,0.17203,0.14773,0.48171
-0.097068,0.25992,0.029005,0.46802
-0.077019,0.32983,-0.075847,0.43799
-0.068978,0.37294,-0.15156,0.39366
-0.087469,0.37986,-0.17662,0.33364
-0.11901,0.35371,-0.16838,0.26535
-0.14803,0.3018,-0.12629,0.19649
-0.18305,0.22673,-0.053727,0.12652
-0.22082,0.13766,0.038723,0.058864
-0.25795,0.045352,0.13878,-0.002854
-0.29132,-0.039364,0.23438,-0.055008
-0.31839,-0.10704,0.31527,-0.094296
-0.33364,-0.14718,0.38531,-0.12185
-0.34062,-0.16849,0.40436,-0.13892
-0.34317,-0.15941,0.40768,-0.12461
-0.3366,-0.12744,0.38614,-0.092917
-0.31976,-0.078798,0.34405,-0.048586
-0.29142,-0.020971,0.28713,0.0024195
-0.25052,0.038461,0.22144,0.053752
-0.19655,0.092885,0.15249,0.099555
-0.13369,0.12628,0.088295,0.12412
-0.059077,0.15733,0.034248,0.161
0.028331,0.18233,-0.029384,0.1738
0.1192,0.19728,-0.090303,0.17521
0.20639,0.20224,-0.14773,0.16787
0.28198,0.19728,-0.20108,0.15478
0.33836,0.18233,-0.24975,0.13872
0.36927,0.15733,-0.29299,0.1219
0.37461,0.11146,-0.34105,0.094684
0.34163,0.082066,-0.37143,0.094261
0.2851,0.03565,-0.38614,0.085468
0.20742,-0.012801,-0.38938,0.08022
0.11752,-0.058656,-0.38277,0.079006
0.026047,-0.097002,-0.36895,0.082057
-0.056061,-0.12321,-0.35107,0.089408
-0.11912,-0.13351,-0.33233,0.10096
-0.14502,-0.12185,-0.32643,0.1202
-0.16675,-0.099705,-0.29852,0.13476
-0.14948,-0.056414,-0.28427,0.1562
-0.10947,0.0012312,-0.27071,0.18029
-0.054505,0.068935,-0.25518,0.2066
0.0063023,0.14174,-0.23484,0.23476
0.06396,0.21459,-0.2072,0.26441
0.11083,0.28284,-0.17065,0.29504
0.1304,0.35371,-0.11362,0.32952
0.14147,0.40274,-0.058408,0.36189
0.14103,0.43087,-0.0040096,0.38587
0.12631,0.44188,0.051693,0.40347
0.098939,0.43728,0.10745,0.41299
0.060709,0.41961,0.16247,0.41277
0.013313,0.39186,0.21635,0.40143
-0.041702,0.35694,0.26883,0.3781
-0.091586,0.30616,0.30832,0.33149
-0.14837,0.27009,0.34786,0.29125
-0.22257,0.23024,0.39898,0.23982
-0.29714,0.18995,0.44576,0.18311
-0.36419,0.14773,0.48171,0.12344
-0.41474,0.10144,0.49959,0.06303
-0.43995,0.048893,0.49258,0.0038853
-0.43265,-0.011349,0.45566,-0.052192
-0.38511,-0.075634,0.39056,-0.099821
-0.30975,-0.15423,0.27973,-0.14204
-0.19985,-0.23137,0.15766,-0.18155
-0.069153,-0.3051,0.022574,-0.21208
0.068727,-0.36834,-0.11316,-0.23068
0.19826,-0.41341,-0.23554,-0.23435
0.30411,-0.43318,-0.33073,-0.22057
0.37328,-0.42231,-0.3871,-0.18784
0.39335,-0.38942,-0.39335,-0.14737
0.37328,-0.29941,-0.35946,-0.064941
0.30411,-0.19309,-0.27748,0.019529
0.19826,-0.067823,-0.16098,0.11124
0.068727,0.064576,-0.024293,0.20224
-0.069153,0.19029,0.11573,0.28331
-0.19985,0.2953,0.24205,0.34512
-0.30975,0.36741,0.33977,0.37961
-0.39993,0.38708,0.40189,0.3777
-0.44347,0.3874,0.42586,0.35738
-0.44276,0.33547,0.39154,0.29327
-0.40657,0.25125,0.31764,0.20467
-0.34405,0.14773,0.21646,0.1033
-0.2667,0.04014,0.10286,0.002859
-0.18636,-0.056338,-0.0081514,-0.082966
-0.11339,-0.12866,-0.10359,-0.14248
-0.051446,-0.17136,-0.17054,-0.16396
-0.023544,-0.17553,-0.20185,-0.1563
-0.00092544,-0.13763,-0.21881,-0.10959
0.0084177,-0.067617,-0.21362,-0.034422
0.010071,0.024501,-0.19217,0.058864
0.010888,0.12673,-0.16162,0.15809
0.017622,0.22698,-0.12915,0.25108
0.035624,0.31482,-0.10074,0.32735
0.064108,0.37903,-0.069361,0.38315
0.12247,0.41308,-0.073102,0.40262
0.17924,0.43764,-0.07589,0.39775
0.24055,0.44321,-0.087061,0.36816
0.29962,0.43313,-0.1033,0.31976
0.34886,0.41164,-0.12047,0.25986
0.38106,0.38305,-0.13442,0.19594
0.39054,0.35108,-0.1418,0.13455
0.36308,0.31471,-0.12957,0.091586
0.31287,0.29504,-0.11175,0.055522
0.25679,0.26441,-0.10357,0.013315
0.18832,0.23476,-0.09544,-0.023429
0.11337,0.2066,-0.089077,-0.054505
0.038512,0.18029,-0.086142,-0.079736
-0.029786,0.1562,-0.088003,-0.098836
-0.085885,0.13476,-0.095546,-0.11145
-0.12926,0.1202,-0.097975,-0.10621
-0.15274,0.10096,-0.12394,-0.1122
-0.15124,0.089408,-0.15339,-0.11097
-0.1302,0.082057,-0.18846,-0.10749
-0.09302,0.079006,-0.22674,-0.1033
-0.044159,0.08022,-0.2652,-0.10003
0.011556,0.085468,-0.30062,-0.099339
0.069532,0.094261,-0.33002,-0.1027
0.11475,0.10209,-0.36225,-0.10013
0.1732,0.12731,-0.37464,-0.10646
0.22362,0.14013,-0.37022,-0.13529
0.26824,0.1507,-0.35526,-0.17324
0.30554,0.1578,-0.33419,-0.21667
0.33384,0.15999,-0.31256,-0.26112
0.35134,0.1557,-0.29613,-0.30202
0.35637,0.14351,-0.28974,-0.33543
0.33674,0.11887,-0.30749,-0.36966
0.32873,0.1013,-0.3282,-0.37464
0.29808,0.063683,-0.35219,-0.37022
0.25928,0.020395,-0.37895,-0.35526
0.21667,-0.024293,-0.40292,-0.33419
0.17508,-0.065644,-0.41798,-0.31256
0.13923,-0.099113,-0.41841,-0.29613
0.11315,-0.12098,-0.39971,-0.28974
0.088605,-0.12514,-0.37049,-0.30749
0.088512,-0.11557,-0.30911,-0.3282
0.10979,-0.097707,-0.22084,-0.35219
0.14597,-0.069729,-0.11511,-0.37895
0.19238,-0.034364,0,-0.40292
0.24314,0.0051748,0.11511,-0.41798
0.29209,0.04558,0.22084,-0.41841
0.33369,0.083806,0.30911,-0.39971
0.3601,0.12103,0.36308,-0.35567
0.38131,0.15066,0.3943,-0.29829
0.38551,0.16703,0.417,-0.21803
0.37865,0.17388,0.42207,-0.12328
0.3644,0.17203,0.41299,-0.020141
0.34709,0.16275,0.39417,0.08467
0.33093,0.14753,0.3703,0.18464
0.31931,0.12776,0.34569,0.27413
0.30318,0.093548,0.32756,0.35998
0.31931,0.074727,0.29882,0.40319
0.33093,0.0527,0.28901,0.43827
0.34709,0.031321,0.28642,0.45393
0.3644,0.010071,0.28975,0.4515
0.37865,-0.012015,0.29755,0.4335
0.38551,-0.036002,0.30852,0.40319
0.38131,-0.062647,0.32172,0.36409
0.36751,-0.080887,0.33281,0.31573
0.33909,-0.11869,0.33854,0.25801
0.2935,-0.15465,0.35896,0.21354
0.23906,-0.1889,0.38028,0.17064
0.1823,-0.21646,0.39877,0.12759
0.13075,-0.2316,0.41001,0.082133
0.091685,-0.22874,0.40961,0.032196
0.071022,-0.20359,0.39385,-0.023429
0.083352,-0.14306,0.35681,-0.080887
0.11489,-0.069871,0.31782,-0.1579
0.14916,0.014169,0.2508,-0.22284
0.19305,0.10582,0.17218,-0.28304
0.24096,0.19632,0.089077,-0.33398
0.28655,0.27606,0.0094018,-0.37092
0.32358,0.33582,-0.059225,-0.38958
0.34667,0.36798,-0.11052,-0.38687
0.34826,0.3565,-0.13667,-0.36524
0.34591,0.32876,-0.13351,-0.3062
0.31145,0.26762,-0.12321,-0.2415
0.2588,0.18191,-0.097002,-0.16493
0.19217,0.078798,-0.058656,-0.083157
0.11645,-0.0335,-0.012801,-0.0039865
0.036504,-0.14667,0.03565,0.064586
-0.043327,-0.25316,0.082066,0.11545
-0.13059,-0.34301,0.13369,0.13977
-0.18621,-0.42368,0.17356,0.15467
-0.24376,-0.48019,0.18654,0.13278
-0.29009,-0.5146,0.18502,0.090162
-0.32391,-0.52615,0.17203,0.034364
-0.34456,-0.5146,0.15161,-0.025608
-0.35197,-0.48019,0.12802,-0.080657
-0.34648,-0.42368,0.10487,-0.12291
-0.3325,-0.35042,0.095704,-0.14306
-0.29886,-0.25857,0.087286,-0.15055
-0.25855,-0.14808,0.065442,-0.13391
-0.20905,-0.029414,0.041125,-0.10017
-0.15188,0.088869,0.014222,-0.054505
-0.088973,0.19713,-0.015182,-0.0029958
-0.022618,0.28573,-0.046709,0.048392
0.044588,0.34625,-0.079682,0.094625
0.11362,0.38398,-0.12432,0.12844
0.18447,0.38247,-0.15812,0.14525
0.23383,0.33011,-0.18311,0.16563
0.27212,0.24583,-0.20348,0.17797
0.29962,0.14181,-0.22082,0.1821
0.31729,0.032888,-0.23752,0.17797
0.32647,-0.065639,-0.25624,0.16563
0.32854,-0.14028,-0.27929,0.14525
0.32839,-0.19257,-0.29679,0.12844
0.31472,-0.20414,-0.32992,0.094625
0.29984,-0.16328,-0.37348,0.048392
0.28001,-0.090371,-0.41848,-0.0029958
0.25518,0,-0.45742,-0.054505
0.22554,0.090371,-0.48162,-0.10017
0.19163,0.16328,-0.48265,-0.13391
0.15445,0.20414,-0.45392,-0.15055
0.10425,0.20739,-0.40322,-0.13565
0.056783,0.1511,-0.30263,-0.1175
0.0272,0.06845,-0.17716,-0.079252
0.0040473,-0.041058,-0.033709,-0.029693
-0.014222,-0.16196,0.11316,0.024293
-0.029991,-0.27627,0.24668,0.074942
-0.045933,-0.36631,0.35024,0.11468
-0.064387,-0.41745,0.41,0.13718
-0.075634,-0.43153,0.41342,0.13452
-0.1012,-0.36982,0.36313,0.11719
-0.13654,-0.27289,0.26895,0.074517
-0.17368,-0.14076,0.13892,0.013989
-0.20639,0.010071,-0.010071,-0.058864
-0.22751,0.16006,-0.15822,-0.13766
-0.23015,0.28959,-0.28565,-0.216
-0.209,0.3819,-0.37521,-0.28825
-0.15788,0.43678,-0.42608,-0.33889
-0.075281,0.42112,-0.41908,-0.38651
0.012763,0.35779,-0.34312,-0.42666
0.10991,0.25421,-0.22053,-0.45413
0.20639,0.12759,-0.068727,-0.46749
0.29128,-0.0014354,0.091422,-0.46527
0.35392,-0.11205,0.23887,-0.44617
0.38547,-0.18654,0.35555,-0.40941
0.39139,-0.22417,0.43266,-0.35896
0.34866,-0.19194,0.44539,-0.29192
0.26332,-0.11346,0.4243,-0.20747
0.1476,0.0026498,0.36654,-0.11559
0.014222,0.13766,0.2854,-0.024501
-0.12165,0.26943,0.19693,0.056482
-0.24458,0.37589,0.11726,0.11812
-0.34106,0.43861,0.060014,0.15263
-0.39778,0.44944,0.037958,0.1587
-0.4225,0.38557,0.057013,0.1304
-0.4048,0.28107,0.093443,0.066269
-0.3554,0.138,0.15148,-0.022164
-0.2854,-0.024293,0.22082,-0.12344
-0.20806,-0.18325,0.28952,-0.22397
-0.13677,-0.3165,0.3459,-0.30997
-0.082913,-0.40526,0.38039,-0.36946
-0.043211,-0.43349,0.39797,-0.38296
-0.049863,-0.39444,0.3604,-0.38328
-0.082107,-0.31368,0.30574,-0.3366
-0.13759,-0.19142,0.22856,-0.26125
-0.2066,-0.044434,0.13766,-0.16787
-0.27746,0.10756,0.043516,-0.068743
-0.33851,0.24486,-0.043304,0.024073
-0.37994,0.35059,-0.11374,0.10037
-0.40651,0.40189,-0.17269,0.15674
-0.37994,0.41504,-0.18136,0.17023
-0.33851,0.38872,-0.17689,0.16934
-0.27746,0.32581,-0.15295,0.14542
-0.2066,0.2366,-0.11752,0.10309
-0.13759,0.1333,-0.080518,0.048244
-0.082107,0.028054,-0.05215,-0.012962
-0.049863,-0.06861,-0.041149,-0.074941
-0.058028,-0.14521,-0.064301,-0.12957
-0.093732,-0.19451,-0.094186,-0.17861
-0.13958,-0.23586,-0.14698,-0.22503
-0.19989,-0.25774,-0.21195,-0.26415
-0.26525,-0.26089,-0.27948,-0.29547
-0.32496,-0.24661,-0.33885,-0.31862
-0.36859,-0.21635,-0.37993,-0.33324
-0.38752,-0.17161,-0.39467,-0.33888
-0.37245,-0.12514,-0.38202,-0.33889
-0.33372,-0.064941,-0.32164,-0.33588
-0.26163,0.019529,-0.24494,-0.30942
-0.16577,0.11124,-0.14647,-0.27317
-0.054505,0.20224,-0.034364,-0.23089
0.06261,0.28331,0.081915,-0.18713
0.17611,0.34512,0.19281,-0.14662
0.2778,0.37961,0.28988,-0.11361
0.35783,0.3777,0.36308,-0.10229
0.40986,0.35738,0.41353,-0.085207
0.45356,0.29327,0.44504,-0.081236
0.47732,0.20467,0.45526,-0.084812
0.48171,0.1033,0.44735,-0.093228
0.46802,0.002859,0.42553,-0.10341
0.43799,-0.082966,0.39439,-0.11237
0.39366,-0.14248,0.35822,-0.11761
0.33364,-0.17136,0.32427,-0.10621
0.26535,-0.16171,0.28296,-0.10604
0.19649,-0.111,0.24771,-0.09743
0.12652,-0.030337,0.21546,-0.083821
0.058864,0.068935,0.18646,-0.064576
-0.002854,0.17331,0.16099,-0.038649
-0.055008,0.26918,0.1395,-0.0047879
-0.094296,0.34484,0.12268,0.038033
-0.10704,0.3884,0.10754,0.10115
-0.1281,0.40088,0.091877,0.14711
-0.1218,0.38782,0.096528,0.20868
-0.10109,0.35019,0.1082,0.26966
-0.068727,0.29547,0.12344,0.32391
-0.028021,0.23258,0.13793,0.365
0.017547,0.17044,0.14717,0.38705
0.064576,0.11661,0.14718,0.38559
0.10621,0.080061,0.12412,0.34713
0.15907,0.065977,0.11338,0.29333
0.19226,0.053203,0.08038,0.22402
0.21525,0.051617,0.0397,0.13942
0.22653,0.058864,-0.0041514,0.044434
0.22455,0.07205,-0.046338,-0.05556
0.20782,0.08828,-0.082416,-0.1552
0.17528,0.10508,-0.1089,-0.24949
0.13781,0.12432,-0.13471,-0.33035
0.08243,0.13272,-0.12272,-0.40619
-0.0014265,0.14154,-0.10904,-0.46209
-0.096016,0.14661,-0.083619,-0.49938
-0.19217,0.14773,-0.048586,-0.51608
-0.27923,0.14477,-0.0068785,-0.51052
-0.34653,0.1376,0.038184,-0.48159
-0.38502,0.12602,0.083351,-0.42909
-0.39993,0.12103,0.12957,-0.36524
-0.3682,0.10844,0.1702,-0.26398
-0.29608,0.07502,0.1998,-0.14948
-0.1965,0.034285,0.22278,-0.025329
-0.083157,-0.010071,0.24096,0.098939
0.027581,-0.05359,0.25682,0.21235
0.11917,-0.091717,0.27294,0.30383
0.17746,-0.12052,0.29137,0.36374
0.2041,-0.1411,0.30204,0.37441
0.17446,-0.14051,0.33359,0.36991
0.095355,-0.13188,0.36495,0.31737
-0.01787,-0.11454,0.39642,0.23603
-0.14773,-0.093228,0.42306,0.13766
-0.27352,-0.073677,0.43912,0.036054
-0.37449,-0.061728,0.43905,-0.054932
-0.4332,-0.062308,0.41849,-0.12325
-0.44203,-0.082216,0.37903,-0.14914
-0.38557,-0.10994,0.30941,-0.16471
-0.28107,-0.15515,0.22558,-0.13482
-0.138,-0.20919,0.13081,-0.075788
0.024293,-0.26525,0.034572,0.0043593
0.18325,-0.31566,-0.052397,0.096289
0.3165,-0.35302,-0.11952,0.19078
0.40526,-0.37131,-0.15804,0.27984
0.4409,-0.37049,-0.17352,0.36112
0.39985,-0.3375,-0.13581,0.41115
0.31509,-0.28623,-0.067675,0.4561
0.18734,-0.21743,0.02625,0.48324
0.034364,-0.13766,0.13351,0.49179
-0.12278,-0.05465,0.23919,0.48141
-0.26296,0.023795,0.32807,0.45216
-0.36808,0.09084,0.38695,0.40445
-0.43678,0.14521,0.39562,0.32819
-0.43494,0.17228,0.38695,0.26157
-0.38442,0.18401,0.32807,0.17189
-0.29149,0.1791,0.23919,0.074866
-0.17203,0.16196,0.13351,-0.024293
-0.045143,0.13823,0.02625,-0.12011
0.069856,0.11385,-0.067675,-0.20732
0.15651,0.094071,-0.13581,-0.28125
0.19257,0.086333,-0.16611,-0.34928
0.18791,0.080251,-0.15263,-0.38733
0.15906,0.087227,-0.11812,-0.39698
0.10263,0.10095,-0.056482,-0.38297
0.030212,0.11752,0.024501,-0.3482
-0.04471,0.13252,0.11559,-0.29693
-0.10897,0.14181,0.20747,-0.23418
-0.15167,0.14225,0.29192,-0.16505
-0.17681,0.12103,0.35156,-0.090451
-0.1455,0.092216,0.404,-0.011349
-0.095431,0.070802,0.44476,0.048893
-0.021038,0.046541,0.46935,0.10144
0.068935,0.020141,0.47756,0.14773
0.16401,-0.00793,0.46935,0.18995
0.25361,-0.037408,0.44476,0.23024
0.32864,-0.068057,0.404,0.27009
0.38644,-0.095704,0.33674,0.31357
0.40467,-0.12409,0.2811,0.36235
0.41242,-0.15605,0.20466,0.39326
0.40184,-0.18481,0.12377,0.41552
0.37862,-0.20639,0.044642,0.42721
0.34984,-0.21638,-0.026042,0.42666
0.32276,-0.21064,-0.081913,0.41277
0.30356,-0.1861,-0.11765,0.38525
0.30749,-0.13781,-0.13338,0.33364
0.31438,-0.071611,-0.12306,0.27376
0.32557,0.0042381,-0.083319,0.22171
0.34167,0.087846,-0.021957,0.16789
0.35848,0.17203,0.054713,0.11337
0.3714,0.24879,0.13899,0.058945
0.37621,0.31032,0.22277,0.0052911
0.36969,0.35004,0.29859,-0.046783
0.35371,0.37461,0.35681,-0.092413
0.31589,0.36086,0.41308,-0.14204
