TEXT
7094	2047
2709	-8260
-2203	-8746
2031	-5971
-596	-8803
-12357	-7181
-12311	3653
1789	10592
9720	8409
2122	8403
-8888	15125
-8513	15885
-1760	3638
-2466	-6572
-3344	-4152
4794	-2067
4929	-4475
-6065	2865
-1674	12995
12545	6899
3365	-3959
-16408	-3269
-10749	-1990
8345	-6218
8795	-8046
-6938	-10276
-17975	-10732
-15998	680
-10230	9729
-13748	2007
-18897	-3071
-9885	4788
1762	5929
1378	-4441
3155	-13224
12292	-15850
11269	-8428
4326	5257
6769	6125
7431	-867
9	8877
1777	22810
11610	14515
11095	-365
3688	-1343
2987	-1890
7288	-9315
9043	-10145
4255	-3801
-3750	118
-3000	1562
6395	1675
8058	-47
1325	1123
1673	4927
7733	3101
6468	-2181
-495	1415
-3393	9579
-2275	3009
-5315	-13000
-14625	-10090
-19651	8608
-14483	11126
-9374	-468
-6067	-129
6977	3813
19232	-6076
9959	-12957
-5570	-5564
-2294	-1165
6948	-2350
2530	3563
-6219	9574
-7018	5528
-1733	-223
5066	-812
5880	957
-1679	3114
-3947	2760
4330	-593
7655	23
2737	5404
5267	6872
15980	2690
19165	-182
11367	2227
2445	6807
-2796	6476
-5601	-6
-4223	-3792
2128	-1444
5887	-1731
2842	-6815
1803	-6814
4633	195
-642	3012
-9820	-2996
-4240	-6766
9900	-184
10779	6201
51	1140
-8097	-6131
-11473	-2687
-11446	5598
-8169	6435
-3055	-346
4659	-6642
6948	-7336
-6395	-5010
-17028	-3691
-5916	-1395
2147	1460
-10940	-156
-15991	-1039
-3195	4107
-1103	3279
-8166	-6926
-3828	-10001
-927	-5136
-8066	-4128
-5542	-2168
4389	1574
2341	-1558
-3337	86
202	10260
3666	4657
1526	-9336
-536	-1376
-357	6634
2696	-11905
5513	-20682
2328	-465
-1754	9739
-1754	1361
-2994	1623
-1921	5021
6177	342
8268	1342
3099	5063
7574	422
13756	887
5038	8432
-1260	6088
7391	1864
9189	7739
-1394	6216
-3464	-7578
2372	-10485
781	-276
-3201	3293
749	-623
6475	182
4798	4769
-1097	4347
-2329	-2820
-390	-8755
-3227	-5035
-5672	3148
-1036	4370
-2285	3289
-14606	10083
-16992	13906
-3748	2297
3222	-8949
-2400	-4335
-6077	2053
-3074	-21
-551	1059
-4557	3899
-11192	-2996
-7055	-8802
5443	-4415
6372	-3990
-421	-8551
4941	-3981
12784	3538
8022	3919
5051	2339
10444	-2343
8043	-8357
-2374	-1298
-6398	9271
-753	3994
7587	-337
4929	8743
-9809	8461
-8534	-3395
14651	-7483
19574	-8641
-1056	-7715
-7193	5917
3317	10702
3011	-4811
-648	-5777
1523	9824
-4269	5138
-8370	-8283
3250	-2227
7984	3884
-2756	-625
-3637	3363
4170	9263
119	5673
-5460	5790
-34	5698
333	-5320
-10709	-8461
-13637	269
689	-2398
14749	-9412
10016	182
-4231	10220
-4071	2155
6679	-8953
4716	-8344
-3421	-3624
3747	-3039
12522	-674
1125	8206
-12444	11723
-6180	5697
2597	9766
-4313	20694
-9416	6733
857	-18431
6700	-12287
-2637	6163
-6642	-958
1437	-8374
3048	6533
-1291	10822
4276	-5452
12280	-9480
10634	260
8811	-1284
10384	-9099
4526	-4552
-5324	4010
-7390	-2347
-4366	-17361
-4468	-19291
-8616	-9290
-10524	-4973
-2826	-3282
6192	4272
-383	5149
-13975	-1865
-12830	1813
-3231	11094
-1942	7887
-3407	-1368
-647	-7264
-346	-11814
-1760	-10881
2832	-7204
9058	-8412
5533	-1314
-7555	14690
-14903	11955
-7126	-1244
1894	7379
7	16672
-1293	-1314
2558	-13682
-1424	-229
-7805	5799
-3046	-2536
-463	807
-9734	9299
-11528	6176
2372	4978
16021	11738
19699	9780
11749	1290
-4525	5176
-11035	15246
891	7627
10545	-14334
2203	-21956
-10281	-10558
-7932	-5703
8231	-11960
18772	-5771
9386	11221
-7365	9669
-10112	-9130
-160	-10748
6699	10360
2689	21067
-8183	9858
-13084	3183
-5173	9366
3669	4367
4661	-13401
5493	-17454
6860	-6480
3101	-895
2261	-1260
7896	-475
6930	-2625
-2286	-3367
-6493	3807
-2880	6654
1635	310
3419	1625
2607	10636
2065	5994
4109	-10332
9392	-13890
17421	-2692
17344	3003
1108	-23
-10129	2451
-700	11422
3038	16859
-10806	16463
-11269	9468
4479	-2497
5540	-5841
-3988	-330
-4160	-5363
-3769	-14503
-5092	-6218
2811	2381
6856	-6502
-2541	-6924
-6312	7672
-760	6246
-2072	-6768
-4430	-4679
4800	3045
12659	5234
5257	9938
-4834	8304
-1548	-2608
4171	-2259
-5135	3086
-14332	-5389
-3069	-9453
7880	1335
-1794	3842
-10028	-1667
-4127	945
-1116	-682
-1216	-11826
1910	-12381
-689	-3132
-2656	-1805
1371	-6101
-6980	-6743
-15654	-6578
2697	-9589
16072	-10787
-2294	-2653
-9923	6105
5600	-1200
4692	-12027
-3032	-5018
7521	3517
7559	-269
-10239	4616
-11696	15767
-1958	9066
-1641	241
517	7275
2676	8542
-5417	-327
-4704	175
6622	3169
2597	-451
-9612	225
-5407	2962
8956	838
16258	-1158
10112	-5380
-3886	-7356
-8581	4355
-4651	9997
-8459	-3084
-9220	-3964
1862	10001
802	7109
-7680	-1935
4615	-545
15100	-8787
1408	-15459
-2929	4751
8178	19183
2031	5204
-7216	-4633
3220	-1864
7411	-1413
-813	4253
3893	6660
10150	-5789
-172	-4111
-6382	14278
1872	10847
5711	-5123
-1244	-3448
-7410	339
-3474	-1455
5301	4068
1948	2275
-10712	-7971
-10686	-2544
-503	3401
5340	-6942
12021	-4150
15057	12336
4326	7760
561	-6378
10421	-4344
4929	-582
-9858	-2518
-5409	168
881	-354
-6435	-5519
-4023	-438
3615	8616
-6316	4972
-13600	-6110
-1619	-7529
6420	6308
3082	17224
288	5455
-5905	-10860
-12398	-5373
-6644	7041
1001	6955
-911	2125
-2170	-3397
1784	-6380
5039	1485
8065	3727
10960	-8076
11956	-5930
11896	6224
7975	-3778
1645	-15475
-547	-3617
-4542	1838
-12914	-6982
-10234	-1939
1865	6434
3769	792
-210	-1949
872	-615
-3706	-4373
-11773	-1803
-5477	1725
5188	-4041
1891	-889
-3079	4768
2065	-11181
2959	-19790
-7285	1424
-12120	11684
-2836	-1254
5309	-1763
1921	7754
983	6706
8188	4747
5866	4527
-2305	-520
5195	-1595
9797	-1785
-11033	-8960
-19859	-8397
7313	1148
22247	659
2465	-6232
-7363	-6541
6594	-1831
11496	5860
2553	7954
-3948	-1875
-7702	-2936
-5529	11034
5819	13763
8962	6386
-3397	6292
-11814	390
-8698	-9782
-6430	-3144
-5389	1844
2603	-7289
9198	1261
1943	21493
-9855	15886
-9397	2049
-1841	4978
-1222	2408
-1991	-8277
4675	-3233
8634	9662
4258	13331
3071	7791
5325	-4402
-426	-6898
-8075	7320
-4236	6087
4372	-13688
4396	-9974
-782	6355
143	-6519
7264	-21732
10076	-4595
4375	12198
-1139	6128
-685	2023
475	5922
519	2735
2748	-3931
2095	-5734
-5415	-4753
-9744	-3863
-6408	-6491
-6039	-13996
-7416	-19296
2731	-14441
14125	-3273
5260	-1450
-11517	-10209
-13217	-5382
-12218	12867
-20356	8351
-15918	-13713
2094	-8570
2949	14446
-5948	14217
5040	741
15893	-1881
1576	135
-9420	4216
419	6275
5331	-6575
1034	-12619
3725	8473
6121	20195
6306	5116
14790	2789
14228	16040
-4662	9595
-8960	-5762
7419	-4718
8544	38
-3697	243
873	2641
11798	-1007
6870	-8370
-1664	-1449
-534	8758
997	1465
-5519	-7067
-14498	1770
-10996	8357
7622	-3851
15151	-13225
-967	-3841
-7544	1804
11333	-9113
18940	-10455
-424	7094
-13096	14525
-3546	5094
8097	3049
8551	9061
-1510	6079
-13945	-2371
-12850	-5151
-113	-1773
3852	3631
1216	4475
7049	124
10139	-2407
-68	-4602
-6737	-6970
-4139	-1697
-5665	1417
-7250	-6606
-506	-3995
3226	8973
582	-126
2792	-15451
6697	-1510
3832	12114
-1418	-1039
-5916	-6287
-7428	3462
-347	-1089
4263	-5857
-6246	6339
-13945	9881
-3809	396
6069	-2294
4879	-4176
3290	-5990
2350	4245
1159	7366
5015	-8769
2720	-14909
-11986	-1902
-16520	6596
-4276	5799
3625	3668
5833	1332
8817	1937
-752	-657
-15231	-12225
-7517	-14237
8881	-1389
5640	4000
-2283	3441
3390	9079
6061	5403
-2399	-5515
-6763	712
-3498	10232
225	4358
4093	5472
5755	15708
1217	9044
-2544	-564
1491	7202
5305	7952
195	-7274
-4804	-12390
222	-7913
3369	-9990
-4293	-9637
-3235	-2025
14104	758
18387	-1728
1054	-5225
-6471	-10839
1131	-10959
-1893	-2030
-10423	4740
-4119	6438
3486	7073
-1883	1651
-5114	-6063
-2620	-2667
-8342	7221
-11991	11401
2231	11155
14433	7246
5586	154
-3756	79
2512	3727
7340	-2557
4499	-7171
7138	911
7934	-604
-2852	-14676
-6201	-8367
3086	13106
1266	12052
-8469	-2668
-5073	-1949
-2257	2297
-11989	-2260
-10188	-2081
5829	-1355
8050	-8706
-558	-5276
1258	9174
5940	5740
1325	-10778
-5601	-11904
-8249	-3439
-4915	-2940
1510	-4256
-169	-3137
-8094	-5678
-7916	-6686
-3801	430
-5006	7874
-2327	6289
6087	-1840
8401	-4188
5115	5894
708	15550
-4606	10352
-1877	-2273
7147	-9021
4584	-10337
-2977	-9458
3853	-4559
13058	4057
9880	11242
6036	10597
5468	3784
1160	778
-59	2135
2856	1696
114	4583
-1818	10649
3682	5891
4529	-4487
-2599	-2339
-7724	5706
-8475	8149
-4285	10709
2783	10240
1037	2018
-6611	-619
-3654	738
5128	-8792
6370	-15424
4599	-5728
2780	1754
-969	1316
1403	6463
5846	10422
-596	6414
-2741	5271
12388	4588
17690	-2781
992	-8787
-7670	-11805
66	-12403
1421	-3614
-5268	1389
-9284	-10015
-11620	-15312
-6022	-6522
6738	-6127
1360	-7997
-17567	2299
-9926	4801
14214	-3588
8867	-1819
-9517	1060
-2261	-2085
4588	7398
-10483	16104
-10352	1862
7154	-8614
440	-213
-14507	549
-2056	-4443
7870	4154
-6241	10144
-9789	2602
35	-1204
-5867	1227
-12187	1342
1008	1963
11858	4114
9804	6210
5416	4638
-2859	-7841
-7165	-16570
3087	-4437
6346	3399
-6027	-8090
-5525	-5862
7840	10823
6938	5441
-134	-8812
5320	-3792
11304	1965
5774	2204
-4838	11274
-10000	7164
-3388	-15752
3054	-13783
-4607	10994
-7780	11945
4902	70
4169	9068
-13359	15940
-12115	526
4602	-8501
8725	-2139
8549	-5823
13549	-13381
11254	1132
6695	18585
6890	6615
-404	-12767
-8381	-8447
-1870	-2052
2537	-9620
-7620	-3994
-16043	11244
-15108	2333
-7787	-12557
5484	-2946
10381	4969
960	-4419
-462	-2814
7431	7523
1365	3835
-7007	-132
5050	3748
15754	-2812
4238	-12105
-6878	-6070
-2766	3503
-1650	7516
-8734	11097
-6690	8088
3466	935
2755	5976
-4323	14360
3408	5388
16778	-11741
10069	-16345
-6672	-9830
-7174	-7012
3067	-11327
6695	-9699
3706	1499
-1596	3742
-3678	-6269
3167	-6002
7994	4954
1936	4537
-1284	-3733
3009	-1482
3465	7303
4148	9672
8845	5885
3963	3582
-7469	4966
-8828	2964
-5246	-2548
-5589	430
-4704	6616
-4360	617
-6314	-3555
-1828	7104
5382	9123
5645	-4976
3937	-9664
1608	-2650
-5212	1795
-8055	6176
-5380	7171
-6146	1498
-4838	4186
882	9199
-784	-687
-2923	-4414
5931	8979
11467	9238
8208	-1503
9198	4730
9669	12428
4118	5112
2732	1820
6	2745
-9538	-2069
-9705	1329
-4223	7787
-8063	-562
-5578	-6156
4036	214
-4643	-3281
-13494	-11744
2548	-8914
8499	-7612
-11555	-8112
-16803	2538
-3263	7284
408	-3819
2870	-10261
8943	-8447
-386	-6062
-8982	2337
3541	8434
9244	3531
-7052	3150
-15848	5351
-4371	-6224
8356	-14879
7282	-7667
-6339	-4962
-15775	-7888
-8678	-1476
1467	2085
2762	-5668
3685	-10691
6471	-10642
7936	-8777
12042	-1791
11309	1353
-209	-3921
-4817	-4980
2826	-2987
6744	-6139
8904	-6607
13627	-3701
7890	-3700
-2030	806
-1427	7333
-3742	4128
-12021	862
-5948	2936
6440	-1743
6472	-5460
6213	-551
10224	-4461
3233	-10755
-8546	2696
-10344	14494
-4280	3496
4846	-4690
6569	2360
-5762	5208
-9229	1409
3912	-346
1660	945
-13067	9537
-4926	19497
9624	17013
1715	9041
-4451	4676
3717	-525
3643	-522
1739	5795
9738	2747
7485	-2159
-2316	6723
1555	12957
2940	7971
-7731	5237
-3984	-1309
9597	-10711
5775	-1166
130	11053
9431	1615
8256	-2264
-8731	9305
-9169	4783
8870	-5056
12337	4519
-5835	7293
-18106	-4465
-8289	-643
6605	7636
5328	-1616
-6793	-5972
-12159	2228
-7613	2328
-862	-55
1296	4805
-2661	6295
-5613	4982
-3472	2641
-3209	-6387
-4559	-6396
-399	6847
3381	2418
3342	-17181
8246	-14991
10760	1405
574	2324
-3938	-4429
4488	-4417
2011	-367
-8083	5136
-2505	3259
757	-7605
-16110	-6123
-22199	5489
-6214	-1483
549	-16713
-666	-10824
11577	2865
16232	4451
-1825	3963
-10369	4320
1703	-1608
7701	-5957
6148	-6715
9669	-13301
6345	-18260
-4970	-9737
-6291	2146
-3672	2998
-6641	-3918
96	-6493
11361	-1849
3445	677
-7603	-2820
-207	-3927
3084	-1504
-5708	-1901
-1170	-428
7789	5695
351	5686
-1996	-1151
6641	-4183
-1272	-4378
-11753	-5694
1653	-4770
11636	-3312
3233	-2095
5194	3856
11154	7480
-2832	1598
-13020	-626
-4271	6979
-1699	11432
-5652	11094
-619	10420
2196	2194
466	-6991
3358	-1512
-273	5230
-6773	-1479
1667	-2955
7120	8443
-613	11803
5095	6027
13533	4192
-2463	-1081
-10626	-9268
5228	-4865
2611	-590
-11343	-11377
4487	-11064
19265	9184
1897	10805
-8987	-9683
-1915	-10592
-5910	5102
-9440	1424
-246	-10747
185	-2287
539	14410
15794	16399
15496	5933
-5543	-4166
-10361	-2061
-3166	10703
-6430	12490
-3554	-1701
7503	-7219
2391	1961
-7143	5891
-2512	1933
-3511	1157
-14666	3507
-11171	8068
2167	12753
2510	6348
-3627	-8157
-2008	-12342
2217	-5186
3656	1036
6280	3914
10869	5077
12562	7733
8810	16427
3259	19100
-446	2914
-2944	-12908
-2530	-9198
1090	-3791
-928	-10407
-7710	-10635
-2698	1567
10884	4886
8945	-4955
-6698	-8007
-10424	-1162
1354	-2139
10426	-10916
7462	-8888
-2934	856
-9742	-1458
-4617	-8965
5542	-2511
6923	7027
-793	3061
-7658	-2771
-7886	-24
-2947	954
-844	-4829
-7624	-9621
-14032	-6885
-7818	2389
2682	5341
2961	-5340
-26	-11230
4720	-1326
6916	5542
524	4005
2147	7372
11101	5904
1926	-8272
-17097	-11964
-10188	-718
11005	2631
7716	984
-6304	6665
1079	7508
11133	2730
-316	6966
-12902	10185
-7711	418
3975	-7083
10163	-3348
6312	2118
-6230	3726
-11129	-973
94	-8145
11249	-5338
13096	1786
12735	-1617
8734	-6075
868	-3853
1150	-6412
6053	-6832
935	4827
-5001	6851
1468	-5533
5261	-5511
-5415	1175
-13663	-4740
-9077	-1573
-4892	17470
-7695	17004
-9349	-1968
-7909	-5330
-6737	1820
-3914	2987
-935	7214
-3093	6919
-4326	-9630
3655	-13814
11382	7114
7532	14677
198	-865
-125	-3984
3782	5161
7556	-695
7407	-8343
-1269	2713
-7572	10127
3082	-1354
13938	-6611
1595	3784
-15350	6109
-10210	-3323
162	-5508
-4983	-2192
-7931	-4998
2730	-6340
6116	-1814
-2800	-4628
-4643	-15450
-200	-16301
-1337	-1488
895	13032
8653	11415
3289	-809
-9969	-3610
-4021	4772
15745	7088
21239	5355
11533	12052
3302	12805
-804	-1904
-4877	-7439
-6868	1565
-2974	45
4956	-6630
6861	280
-531	2094
-4091	-10564
-893	-9449
-3755	6313
-5787	7309
5197	-2719
8955	-2633
-4987	2125
-8402	1387
1503	-657
-4446	634
-15322	6749
-3045	11618
12357	5902
6818	336
-2474	8105
-2405	13330
-71	4502
6103	-1783
13549	-640
9039	-2082
-1097	-472
-1153	4894
2728	-278
-1112	-9635
-7739	-5694
-8005	5325
-2604	8483
61	281
-3079	-10785
-2882	-4920
3746	16704
5344	18881
-138	-4192
-2877	-15251
-3894	-7772
-6689	-4526
-3292	-2624
6826	1465
9463	-4654
-3300	-10025
-20100	-3651
-19263	-2743
339	-4134
8423	7219
-4373	8012
-4398	-9486
14542	-9873
15524	2120
-2584	-5333
-7851	-10443
-4052	3798
-7131	1116
-4789	-17649
5953	-12365
10158	1627
8528	-6269
4859	-10944
-2753	3514
-3230	10653
5189	5987
4849	5172
-1598	2598
-546	-3920
-899	-1524
-4843	5910
-1012	6224
-876	3030
-10530	2192
-6624	1586
6507	-942
-109	-5116
-12100	-5427
-4004	2940
4425	8818
-645	54
854	-10320
8856	-4758
5338	5687
-3655	266
-6214	-14150
-3801	-14177
3638	24
11104	6879
8587	2295
3726	325
4890	1894
967	1136
-7146	3259
-2662	7341
6712	5652
2362	4442
-6673	6824
-7154	3598
-6043	2866
-5250	11742
1569	5964
6294	-15367
1849	-12491
27	8120
5319	942
3763	-17148
-6525	-4302
-8882	12506
768	977
6853	-8692
2521	1582
620	7060
9005	7147
15120	16177
9029	16264
2623	-980
6365	-8009
9006	2401
2274	6542
-2113	-284
660	-4525
-1335	-4589
-7685	-2464
-5151	3502
1025	5882
-5285	-707
-17605	-5041
-17257	730
-7217	7188
-4056	5613
-6313	-1773
-452	-8037
7837	-4555
1341	7214
-10279	8754
-2030	-5409
15128	-11945
10387	-1494
-3696	4307
5448	161
20528	3980
7369	10676
-15490	2619
-15997	-7822
-6300	-2131
-3335	8987
2459	10626
8813	6184
2650	1716
-2591	-1609
6879	-3956
13458	-6965
6225	-7859
382	-3638
314	-1106
-3067	-1812
-5062	1976
-191	2664
2479	-8228
-102	-11464
-1109	1155
-2523	2384
-8320	-12526
-10851	-14153
-5432	-2636
-2300	-2568
-8205	-8746
-10830	-4334
-473	4497
6559	7887
-3439	4909
-10389	-3128
-552	-7970
1359	-5396
-13373	-4057
-15122	-2321
-927	6703
2661	8727
2150	-2819
13067	-5896
14661	3181
690	2690
-1113	-5762
5970	-6916
-3220	-4456
-13180	-1057
-1144	4762
12612	755
7187	-9702
-4181	-3521
-6339	9409
-419	2203
8202	-10153
12652	-4945
8191	1773
775	-660
535	3758
7043	12669
8882	9623
1907	1172
-2260	-1602
3233	-2699
10321	-765
13426	7837
10382	12540
-1819	8078
-9549	3351
1028	-533
9978	-6016
656	-5496
-5119	-338
2874	-1078
5021	-975
79	6361
-1595	3787
-5770	-10812
-8518	-11251
-949	3124
2600	7177
-3001	3597
-2148	7812
2185	10174
2521	3771
6195	-601
5266	-2303
-3492	-4553
2272	-2509
10642	-863
-8368	-2025
-22373	3583
-2083	6314
8060	-4121
-9850	-2965
-14406	13852
-4679	10357
-5092	-6464
-4843	-941
-5603	8028
-18456	-631
-14924	457
9769	9574
14701	1139
2896	472
3508	18944
2529	11868
-6493	-14804
-4529	-10369
-3819	6776
-12666	-1926
-6494	-10585
6280	-213
827	4453
-3311	-450
3347	-3144
-3554	-7724
-13972	-7952
-4969	1388
4675	1055
1479	-9070
-750	-5021
-1382	7248
-1280	5529
7226	-5256
12196	-12360
5786	-14935
4256	-11373
6910	-2728
912	2457
-4460	984
-5152	-1515
-9699	1065
-6672	5116
8114	-660
10032	-11320
-2864	-7425
-4216	8261
6827	15968
9868	13175
1708	6395
-4541	-253
1520	2131
13532	7547
15383	-1357
9197	-11796
8098	-5493
8887	-1822
8336	-10804
11472	-8849
7990	3050
-5862	3090
-7096	-2066
5653	-3106
7148	-8930
1738	-12566
5854	-3781
5600	2341
-5133	-1576
-6561	-572
991	8554
-300	13477
-8462	8576
-13075	1567
-13145	4107
-8193	9613
231	1398
4004	-7625
-525	987
-6202	4149
-4462	-12001
-244	-14138
-5778	4082
-14084	5603
-9305	-9094
-325	-8130
317	4575
2315	6991
4962	-168
-3418	-6068
-7404	-4567
4314	2656
8498	6156
256	4357
1942	2936
9024	342
6751	-2247
4425	-1276
3800	-4483
-2687	-9285
-3565	-790
3440	9317
484	3945
-9212	1296
-9767	10497
-4850	8962
-1427	139
-1023	6650
-6309	13711
-7249	2192
3005	-7717
6116	-791
-3902	6291
-8457	3206
-6371	-618
-4153	677
5859	3003
12324	2757
-1258	1373
-11101	1478
225	4016
5598	7846
-4097	6947
-3811	-1303
7827	-6368
12631	-5989
7998	-13494
-2343	-20382
-10678	-7923
-4794	3825
5513	-3009
-150	-683
-13720	15188
-14915	8958
-5339	-11469
952	-11224
-1508	-840
-3732	792
4698	1422
13724	1441
8933	2083
949	11413
-257	12579
-4806	-1015
-7142	-2510
7795	4308
21485	-1466
13129	931
1628	14050
3962	4036
6195	-11169
493	332
-3178	6560
-1821	-7269
345	-7187
4123	1356
10118	-2077
10254	-1023
-1365	-67
-9658	-12799
960	-11690
10419	1390
-1973	-9173
-11044	-19643
2283	-1805
10911	6498
3846	-5788
2484	-4984
4135	1761
-2434	1097
-4789	8482
-5290	10114
-15698	-5179
-16872	-5534
-1434	5459
4655	-3468
1403	-10299
4210	1958
-898	3411
-12864	-3342
-6484	1434
6180	-739
3994	-5783
4451	10518
11068	18747
3516	-2228
-7228	-13093
-6847	-3473
-8345	-1951
-6909	-4335
5625	-1980
4545	-4692
-8714	-1507
391	9047
17838	2158
10024	-10886
-1876	-5086
4451	442
8907	-2562
3673	8095
-691	18142
-7378	5688
-12961	-3589
-8329	3711
-4339	3523
-6945	-3542
-7562	-347
-9866	4397
-13117	3946
-3970	7355
7872	10973
6824	8200
3378	6333
1349	6377
-4657	601
-143	-6195
11124	-2399
1959	8609
-11014	11419
715	2413
9373	-5489
-1780	-5927
-285	-4136
9997	-212
-105	3569
-7045	-2110
6930	-9082
7150	-3529
-8173	310
-4842	-9144
4693	-12544
-2519	-3788
-5321	-102
3608	859
2367	6113
-3266	1196
871	-12436
487	-12926
-6710	-2732
-1312	3149
10657	7163
8390	9119
-1462	4003
-2463	1954
1209	6638
71	5308
-2665	-188
-2313	-884
-2066	-5857
-3256	-16371
-1988	-14485
-523	244
-4083	11347
-6770	15947
-1887	14613
4494	3209
7487	-5898
8553	274
4571	6707
-1493	1831
862	1963
4563	10984
-919	8508
-1484	-6301
6505	-14770
-561	-15610
-16455	-15353
-8382	-8280
11521	3952
9138	7254
-2339	493
987	-4600
5320	-3563
2303	342
5919	4243
10518	5595
3726	1605
-1257	-6876
2536	-11280
683	-4891
-6215	2635
-7226	-40
-8239	-6173
-10428	-8971
-2784	-10422
6364	-2976
3762	11215
1039	7708
3946	-6439
-673	3819
-5857	22105
1456	11155
2867	-2711
-9558	9612
-7099	15004
13551	428
19468	267
6769	10752
-1500	3582
-2585	-6495
-2816	-4419
-2	-9003
2834	-19167
3825	-13327
5931	1743
1382	7190
-10506	4447
-12005	1891
-4703	1943
-6372	2190
-7956	-1641
1619	-5278
2728	-1502
-9136	4493
-8507	6426
4152	5251
4548	-2948
-3675	-16463
-977	-17289
8513	-363
7865	12927
-4646	6918
-14220	-7682
-9815	-10233
-576	1900
-144	8715
-3624	1214
-1204	-3545
4523	500
9623	-117
11951	-2723
6563	2253
-1590	4629
-2217	167
-1314	1243
-7023	6549
-9387	6692
-2285	4169
3272	1098
2839	-343
3531	5553
4189	7493
-1654	-4847
-8192	-11224
-4602	-2334
4026	-1512
3860	-9273
-1177	-4510
2858	1278
9814	-6963
5391	-7748
-4457	7495
-9074	13357
-9420	4057
-3431	-1511
7791	-596
9911	-1250
2906	-1868
2578	-998
5934	-1143
3055	-500
1761	1655
3357	1405
-591	-159
-1255	2745
6714	7825
7633	6027
612	-1895
-387	-4986
-149	-1228
-3823	320
-1470	-1327
1988	2836
-5578	12052
-14744	12494
-16145	883
-13929	-5399
-6712	1691
2997	2987
5315	-8200
7418	-7546
14954	6086
11914	1362
70	-16175
-1874	-10957
-3322	6286
-10442	1637
-215	-13134
15198	-11439
69	1007
-17692	10205
-135	10810
14236	287
-1245	-10318
-2982	-8347
14433	-2030
5845	319
-14513	4364
-6958	9107
3522	8513
-6601	4394
-6838	-1136
8318	-4766
7621	-2381
-5977	-626
-10857	-1767
-8981	2765
-2768	3989
6957	-7896
5707	-9359
-3166	10361
16	19566
8198	7509
7460	101
6278	1379
4831	-3703
-2832	-9953
-1573	-5285
8335	6705
2394	10086
-10304	-5422
-5324	-20079
1101	-9509
-4986	4945
-4477	-2984
681	-8838
-4118	4623
-1312	8848
11295	-4700
4118	-10811
-10216	-3239
1860	7687
15741	14034
4620	8487
740	1513
15260	5826
10038	4179
-11195	-7674
-8593	-4048
6379	5651
1410	-4483
-7582	-14098
-1472	-10476
-179	-15167
-10692	-13517
-10922	10910
-463	15142
3517	-9486
4735	-8008
6873	14830
-3055	8782
-16441	-8603
-8821	-2711
7857	5723
6176	4021
-2995	7495
-819	9724
-1028	4115
-11206	3904
-11510	4702
132	-4496
3087	-10503
-944	-4540
4408	1577
10955	879
4377	-2268
-2866	-1824
2395	818
7137	-4806
2036	-13026
-481	-4070
2222	10264
-2309	5527
-9351	-1484
-4400	5649
6320	3301
8329	-10351
1109	-5004
-7333	12480
-6832	14179
3503	6199
5094	1989
-7522	490
-9328	5376
3323	10628
2306	2304
-9660	-4442
-6330	7100
2482	14944
-1843	3270
-3986	-8352
4362	-7233
5413	-603
-985	3832
1248	-930
6933	-9169
1138	-3440
-10417	8311
-10573	5176
-571	-2407
-383	-964
-11737	-4218
-11381	-12968
1972	-11549
5451	-7158
2591	-7993
8887	-2378
10706	4052
1453	-2454
1566	-5528
9233	2613
6572	-2870
4217	-18680
12808	-10954
17259	11433
12602	10168
7486	-8272
1614	-9397
-1741	4915
897	8305
-1743	-130
-8175	-1995
-1851	2777
8624	722
5031	-5103
-2380	-2932
-72	3327
4611	5772
3800	7161
-2380	6197
-9199	-1898
-7925	-7811
-1620	-2973
-1192	1288
-311	-4148
6994	-7443
4879	1133
-9900	8631
-15514	622
-7263	-10308
-2226	-3501
-3260	11600
43	14651
6699	12756
7169	14207
1405	6455
-2862	-4721
-5994	-1864
-10044	-901
-4280	-11244
11235	-5366
13792	11074
2185	2911
-1569	-9586
-3824	4288
-15478	11904
-12004	-4818
7351	-10108
4837	-569
-12019	-329
-7106	982
3371	6287
-4156	-2655
-9922	-7970
-8042	6480
-11920	10521
-7997	-1518
6610	-219
6039	5990
-3339	-1116
2795	-1892
10209	8582
4831	8512
3722	457
6867	-2887
-2172	-4005
-11306	-1932
-2635	-1008
9906	-10946
6445	-14690
-5930	280
-6440	7238
6775	-2627
13188	-2952
4360	5197
-2806	3334
232	1090
2118	4321
-923	-234
-3176	-7295
-6062	-5789
-9310	-4747
-5351	-6007
3753	189
5584	7188
-683	4052
-525	-3491
9063	-6622
9532	-5924
-3623	-6991
-7102	-10098
4278	-6915
7338	934
870	580
3322	-1607
8558	6617
3166	8291
-4626	-5303
-6908	-6957
-4269	7354
3367	7768
5473	-4615
-4021	-6970
-7103	-4027
901	-3947
866	106
-3784	1726
829	-5029
2601	-5156
-1083	3860
6025	7288
10519	6829
-4987	7593
-13222	1004
3111	-6914
11706	-1368
-1970	4098
-7650	-6340
5080	-11850
10802	5030
2826	20855
787	16413
5909	8914
3099	9261
-1169	3735
4202	-5994
5334	-3735
-712	2948
6464	-551
17669	-5900
8526	-6225
-3512	-7103
-1278	-4234
-5274	3634
-13284	4978
-3676	5382
3734	14447
-6599	14233
-7659	-1058
1145	-6244
-4891	-311
-12861	-2444
-9049	-3667
-8611	3243
-7983	1279
-1074	-4572
-5573	2033
-11237	6689
2960	2526
10515	8126
-2112	16388
-3067	8316
4402	-1606
-5131	-1563
